 -1.3333333333E+01 -6.8333333333E+01  3.10186E-04  7.47772E+01
 -1.3333333333E+01 -6.6666666667E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -6.5000000000E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -6.3333333333E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -6.1666666667E+01  3.10186E-04  8.23475E+01
 -1.3333333333E+01 -6.0000000000E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -5.8333333333E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -5.6666666667E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -5.5000000000E+01  3.10186E-04  9.24867E+01
 -1.3333333333E+01 -5.3333333333E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -5.1666666667E+01  3.10186E-04  9.90000E+01
 -1.3333333333E+01 -5.0000000000E+01  3.10186E-04  9.38364E+01
 -1.3333333333E+01 -4.8333333333E+01  6.37102E-04  6.33698E+01
 -1.3333333333E+01 -4.6666666667E+01  4.65102E-04  7.88823E+01
 -1.3333333333E+01 -4.5000000000E+01  2.14420E-04  7.15036E+01
 -1.3333333333E+01 -4.3333333333E+01  3.97807E-04  9.67032E+01
 -1.3333333333E+01 -4.1666666667E+01  3.97808E-04  7.78216E+01
 -1.3333333333E+01 -4.0000000000E+01  3.69217E-04  7.01205E+01
 -1.3333333333E+01 -3.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01 -3.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01 -3.5000000000E+01  9.30817E-05  9.90000E+01
 -1.3333333333E+01 -3.3333333333E+01  3.21949E-04  9.90000E+01
 -1.3333333333E+01 -3.1666666667E+01  5.19079E-04  5.75215E+01
 -1.3333333333E+01 -3.0000000000E+01  6.77174E-04  5.98952E+01
 -1.3333333333E+01 -2.8333333333E+01  4.29387E-04  7.82531E+01
 -1.3333333333E+01 -2.6666666667E+01  1.41878E-03  4.32530E+01
 -1.3333333333E+01 -2.5000000000E+01  8.74767E-04  5.41236E+01
 -1.3333333333E+01 -2.3333333333E+01  3.21949E-04  9.37974E+01
 -1.3333333333E+01 -2.1666666667E+01  3.48487E-04  6.27919E+01
 -1.3333333333E+01 -2.0000000000E+01  7.82553E-04  5.65707E+01
 -1.3333333333E+01 -1.8333333333E+01  4.85245E-04  7.18828E+01
 -1.3333333333E+01 -1.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01 -1.5000000000E+01  1.11130E-03  4.89022E+01
 -1.3333333333E+01 -1.3333333333E+01  5.11499E-04  7.00165E+01
 -1.3333333333E+01 -1.1666666667E+01  5.95801E-04  7.55444E+01
 -1.3333333333E+01 -1.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01 -8.3333333333E+00  1.72132E-04  7.08897E+01
 -1.3333333333E+01 -6.6666666667E+00  2.81122E-03  3.24699E+01
 -1.3333333333E+01 -5.0000000000E+00  2.51875E-03  4.05674E+01
 -1.3333333333E+01 -3.3333333333E+00  2.08552E-03  3.83081E+01
 -1.3333333333E+01 -1.6666666667E+00  2.48861E-03  3.37654E+01
 -1.3333333333E+01  0.0000000000E+00  2.75461E-03  3.51015E+01
 -1.3333333333E+01  1.6666666667E+00  1.01378E-03  4.84422E+01
 -1.3333333333E+01  3.3333333333E+00  1.25649E-03  5.47294E+01
 -1.3333333333E+01  5.0000000000E+00  1.30188E-03  5.09547E+01
 -1.3333333333E+01  6.6666666667E+00  2.68004E-04  7.00052E+01
 -1.3333333333E+01  8.3333333333E+00  7.70060E-04  6.21801E+01
 -1.3333333333E+01  1.0000000000E+01  9.43683E-04  5.84246E+01
 -1.3333333333E+01  1.1666666667E+01  2.43852E-04  6.15570E+01
 -1.3333333333E+01  1.3333333333E+01  2.38703E-04  9.90000E+01
 -1.3333333333E+01  1.5000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  1.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  1.8333333333E+01  2.74702E-04  8.18876E+01
 -1.3333333333E+01  2.0000000000E+01  3.63968E-04  9.90000E+01
 -1.3333333333E+01  2.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  2.3333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  2.5000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  2.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  2.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  3.0000000000E+01  8.18521E-05  7.50924E+01
 -1.3333333333E+01  3.1666666667E+01  5.88144E-04  7.00288E+01
 -1.3333333333E+01  3.3333333333E+01  9.31258E-04  5.47640E+01
 -1.3333333333E+01  3.5000000000E+01  6.18286E-04  5.72494E+01
 -1.3333333333E+01  3.6666666667E+01  4.27672E-04  8.87530E+01
 -1.3333333333E+01  3.8333333333E+01  3.05797E-04  7.04206E+01
 -1.3333333333E+01  4.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  4.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  4.3333333333E+01  3.53353E-04  9.90000E+01
 -1.3333333333E+01  4.5000000000E+01  2.65355E-04  9.27387E+01
 -1.3333333333E+01  4.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  4.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  5.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  5.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  5.3333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  5.5000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  5.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  5.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  6.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  6.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  6.3333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  6.5000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  6.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  6.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  7.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  7.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  7.3333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  7.5000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  7.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  7.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  8.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  8.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  8.3333333333E+01  3.24657E-04  9.05921E+01
 -1.3333333333E+01  8.5000000000E+01  4.06902E-04  9.90000E+01
 -1.3333333333E+01  8.6666666667E+01  4.06902E-04  9.16451E+01
 -1.3333333333E+01  8.8333333333E+01  2.83191E-04  7.41576E+01
 -1.3333333333E+01  9.0000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  9.1666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  9.3333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  9.5000000000E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  9.6666666667E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  9.8333333333E+01  0.00000E+00  0.00000E+00
 -1.3333333333E+01  1.0000000000E+02  0.00000E+00  0.00000E+00

 -1.1666666667E+01 -1.0000000000E+02  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -9.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -9.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -9.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -9.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -9.1666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -9.0000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -8.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -8.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -8.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -8.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -8.1666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -8.0000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -7.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -7.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -7.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -7.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -7.1666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -7.0000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -6.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -6.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -6.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -6.3333333333E+01  2.64246E-05  9.90000E+01
 -1.1666666667E+01 -6.1666666667E+01  6.30888E-04  7.00038E+01
 -1.1666666667E+01 -6.0000000000E+01  4.16102E-05  7.40801E+01
 -1.1666666667E+01 -5.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -5.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -5.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -5.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -5.1666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -5.0000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -4.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01 -4.6666666667E+01  1.98417E-04  9.90000E+01
 -1.1666666667E+01 -4.5000000000E+01  5.33996E-04  7.09135E+01
 -1.1666666667E+01 -4.3333333333E+01  6.63518E-04  6.35352E+01
 -1.1666666667E+01 -4.1666666667E+01  5.42815E-04  7.07145E+01
 -1.1666666667E+01 -4.0000000000E+01  3.38776E-04  9.10292E+01
 -1.1666666667E+01 -3.8333333333E+01  7.07993E-04  6.11605E+01
 -1.1666666667E+01 -3.6666666667E+01  7.07993E-04  6.27833E+01
 -1.1666666667E+01 -3.5000000000E+01  7.07993E-04  7.05376E+01
 -1.1666666667E+01 -3.3333333333E+01  3.37901E-04  9.12418E+01
 -1.1666666667E+01 -3.1666666667E+01  3.10186E-04  9.90000E+01
 -1.1666666667E+01 -3.0000000000E+01  3.10186E-04  7.09032E+01
 -1.1666666667E+01 -2.8333333333E+01  5.57972E-04  7.04400E+01
 -1.1666666667E+01 -2.6666666667E+01  6.65411E-04  7.01637E+01
 -1.1666666667E+01 -2.5000000000E+01  1.40728E-03  4.33413E+01
 -1.1666666667E+01 -2.3333333333E+01  1.73565E-03  3.81300E+01
 -1.1666666667E+01 -2.1666666667E+01  6.18069E-04  7.00041E+01
 -1.1666666667E+01 -2.0000000000E+01  1.24088E-03  5.56861E+01
 -1.1666666667E+01 -1.8333333333E+01  1.11739E-03  4.75830E+01
 -1.1666666667E+01 -1.6666666667E+01  1.14035E-03  4.64536E+01
 -1.1666666667E+01 -1.5000000000E+01  9.75497E-04  5.65385E+01
 -1.1666666667E+01 -1.3333333333E+01  9.76029E-04  4.70560E+01
 -1.1666666667E+01 -1.1666666667E+01  1.12572E-03  5.58645E+01
 -1.1666666667E+01 -1.0000000000E+01  1.61862E-03  5.09667E+01
 -1.1666666667E+01 -8.3333333333E+00  3.17529E-04  9.90000E+01
 -1.1666666667E+01 -6.6666666667E+00  2.45133E-03  3.58244E+01
 -1.1666666667E+01 -5.0000000000E+00  4.88993E-03  4.43403E+01
 -1.1666666667E+01 -3.3333333333E+00  4.30725E-03  3.03300E+01
 -1.1666666667E+01 -1.6666666667E+00  4.87492E-03  3.00020E+01
 -1.1666666667E+01  0.0000000000E+00  2.58996E-03  4.03744E+01
 -1.1666666667E+01  1.6666666667E+00  1.98615E-03  4.07279E+01
 -1.1666666667E+01  3.3333333333E+00  3.71891E-03  4.36315E+01
 -1.1666666667E+01  5.0000000000E+00  2.25797E-03  3.66647E+01
 -1.1666666667E+01  6.6666666667E+00  3.86398E-04  7.22019E+01
 -1.1666666667E+01  8.3333333333E+00  1.46913E-03  4.54801E+01
 -1.1666666667E+01  1.0000000000E+01  1.68302E-04  7.21632E+01
 -1.1666666667E+01  1.1666666667E+01  3.59504E-04  7.67215E+01
 -1.1666666667E+01  1.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  1.5000000000E+01  2.22667E-04  8.20202E+01
 -1.1666666667E+01  1.6666666667E+01  4.69488E-04  8.03542E+01
 -1.1666666667E+01  1.8333333333E+01  9.23296E-05  9.90000E+01
 -1.1666666667E+01  2.0000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  2.1666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  2.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  2.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  2.6666666667E+01  3.93594E-04  8.17788E+01
 -1.1666666667E+01  2.8333333333E+01  5.88144E-04  6.84293E+01
 -1.1666666667E+01  3.0000000000E+01  8.51304E-04  5.23095E+01
 -1.1666666667E+01  3.1666666667E+01  3.88396E-04  9.90000E+01
 -1.1666666667E+01  3.3333333333E+01  3.20817E-04  8.61671E+01
 -1.1666666667E+01  3.5000000000E+01  3.95623E-04  7.99807E+01
 -1.1666666667E+01  3.6666666667E+01  1.51311E-05  9.90000E+01
 -1.1666666667E+01  3.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  4.0000000000E+01  1.32131E-04  9.90000E+01
 -1.1666666667E+01  4.1666666667E+01  4.19965E-04  7.21815E+01
 -1.1666666667E+01  4.3333333333E+01  6.66124E-05  9.90000E+01
 -1.1666666667E+01  4.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  4.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  4.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  5.0000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  5.1666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  5.3333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  5.5000000000E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  5.6666666667E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  5.8333333333E+01  0.00000E+00  0.00000E+00
 -1.1666666667E+01  6.0000000000E+01  2.38964E-05  9.90000E+01
 -1.1666666667E+01  6.1666666667E+01  3.55572E-04  7.04787E+01
 -1.1666666667E+01  6.3333333333E+01  3.55572E-04  9.90000E+01
 -1.1666666667E+01  6.5000000000E+01  3.55572E-04  9.74124E+01
 -1.1666666667E+01  6.6666666667E+01  3.55572E-04  7.11458E+01
 -1.1666666667E+01  6.8333333333E+01  3.55572E-04  9.90000E+01
 -1.1666666667E+01  7.0000000000E+01  3.55572E-04  8.42468E+01
 -1.1666666667E+01  7.1666666667E+01  3.55572E-04  7.76344E+01
 -1.1666666667E+01  7.3333333333E+01  3.55572E-04  9.90000E+01
 -1.1666666667E+01  7.5000000000E+01  3.55572E-04  7.46777E+01
 -1.1666666667E+01  7.6666666667E+01  4.74275E-04  7.09490E+01
 -1.1666666667E+01  7.8333333333E+01  7.62473E-04  5.94038E+01
 -1.1666666667E+01  8.0000000000E+01  7.62473E-04  5.06275E+01
 -1.1666666667E+01  8.1666666667E+01  7.62473E-04  6.29653E+01
 -1.1666666667E+01  8.3333333333E+01  4.37816E-04  7.96233E+01
 -1.1666666667E+01  8.5000000000E+01  3.55572E-04  7.17491E+01
 -1.1666666667E+01  8.6666666667E+01  3.55572E-04  9.90000E+01
 -1.1666666667E+01  8.8333333333E+01  3.55572E-04  8.25981E+01
 -1.1666666667E+01  9.0000000000E+01  3.55572E-04  7.89928E+01
 -1.1666666667E+01  9.1666666667E+01  3.55572E-04  9.90000E+01
 -1.1666666667E+01  9.3333333333E+01  3.55572E-04  7.36766E+01
 -1.1666666667E+01  9.5000000000E+01  3.55572E-04  9.05688E+01
 -1.1666666667E+01  9.6666666667E+01  3.55572E-04  9.90000E+01
 -1.1666666667E+01  9.8333333333E+01  3.55572E-04  7.00352E+01
 -1.1666666667E+01  1.0000000000E+02  3.55572E-04  7.00352E+01

 -1.0000000000E+01 -1.0000000000E+02  3.07331E-04  8.89877E+01
 -1.0000000000E+01 -9.8333333333E+01  3.07331E-04  9.90000E+01
 -1.0000000000E+01 -9.6666666667E+01  3.07331E-04  9.90000E+01
 -1.0000000000E+01 -9.5000000000E+01  3.07331E-04  9.90000E+01
 -1.0000000000E+01 -9.3333333333E+01  3.07331E-04  9.90000E+01
 -1.0000000000E+01 -9.1666666667E+01  1.86666E-04  9.90000E+01
 -1.0000000000E+01 -9.0000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -8.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -8.6666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -8.5000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -8.3333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -8.1666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -8.0000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -7.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -7.6666666667E+01  3.97353E-04  9.11550E+01
 -1.0000000000E+01 -7.5000000000E+01  5.30032E-04  7.21663E+01
 -1.0000000000E+01 -7.3333333333E+01  5.30032E-04  7.47538E+01
 -1.0000000000E+01 -7.1666666667E+01  5.30032E-04  7.47551E+01
 -1.0000000000E+01 -7.0000000000E+01  5.30032E-04  7.21551E+01
 -1.0000000000E+01 -6.8333333333E+01  5.30032E-04  7.26832E+01
 -1.0000000000E+01 -6.6666666667E+01  5.30032E-04  7.05489E+01
 -1.0000000000E+01 -6.5000000000E+01  9.29540E-05  7.60552E+01
 -1.0000000000E+01 -6.3333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -6.1666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -6.0000000000E+01  5.89277E-04  7.04796E+01
 -1.0000000000E+01 -5.8333333333E+01  6.30888E-04  6.40427E+01
 -1.0000000000E+01 -5.6666666667E+01  6.30888E-04  6.25837E+01
 -1.0000000000E+01 -5.5000000000E+01  6.30888E-04  6.34336E+01
 -1.0000000000E+01 -5.3333333333E+01  6.30888E-04  6.65038E+01
 -1.0000000000E+01 -5.1666666667E+01  3.80582E-04  8.08360E+01
 -1.0000000000E+01 -5.0000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -4.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -4.6666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -4.5000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -4.3333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -4.1666666667E+01  1.20703E-04  9.90000E+01
 -1.0000000000E+01 -4.0000000000E+01  3.53332E-04  7.51687E+01
 -1.0000000000E+01 -3.8333333333E+01  3.35735E-04  9.90000E+01
 -1.0000000000E+01 -3.6666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -3.5000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -3.3333333333E+01  3.70092E-04  8.69615E+01
 -1.0000000000E+01 -3.1666666667E+01  3.97808E-04  7.07720E+01
 -1.0000000000E+01 -3.0000000000E+01  3.97808E-04  7.34757E+01
 -1.0000000000E+01 -2.8333333333E+01  8.40220E-05  9.90000E+01
 -1.0000000000E+01 -2.6666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01 -2.5000000000E+01  2.98444E-04  7.49396E+01
 -1.0000000000E+01 -2.3333333333E+01  5.22886E-04  7.43711E+01
 -1.0000000000E+01 -2.1666666667E+01  1.59925E-03  4.26782E+01
 -1.0000000000E+01 -2.0000000000E+01  7.04988E-04  6.07346E+01
 -1.0000000000E+01 -1.8333333333E+01  7.15050E-04  5.44036E+01
 -1.0000000000E+01 -1.6666666667E+01  3.55977E-04  9.15972E+01
 -1.0000000000E+01 -1.5000000000E+01  8.63416E-04  5.89353E+01
 -1.0000000000E+01 -1.3333333333E+01  7.97789E-04  5.81626E+01
 -1.0000000000E+01 -1.1666666667E+01  6.51233E-04  6.03123E+01
 -1.0000000000E+01 -1.0000000000E+01  2.33959E-03  4.11540E+01
 -1.0000000000E+01 -8.3333333333E+00  1.66170E-03  4.01261E+01
 -1.0000000000E+01 -6.6666666667E+00  5.70703E-03  3.15252E+01
 -1.0000000000E+01 -5.0000000000E+00  7.74819E-03  3.03985E+01
 -1.0000000000E+01 -3.3333333333E+00  3.48361E-03  3.23751E+01
 -1.0000000000E+01 -1.6666666667E+00  4.19438E-03  3.11878E+01
 -1.0000000000E+01  0.0000000000E+00  3.79647E-03  3.40276E+01
 -1.0000000000E+01  1.6666666667E+00  3.01619E-03  4.45848E+01
 -1.0000000000E+01  3.3333333333E+00  3.70920E-03  4.41928E+01
 -1.0000000000E+01  5.0000000000E+00  3.47459E-03  3.27272E+01
 -1.0000000000E+01  6.6666666667E+00  2.18102E-03  5.03646E+01
 -1.0000000000E+01  8.3333333333E+00  1.03008E-03  6.79293E+01
 -1.0000000000E+01  1.0000000000E+01  2.35249E-04  9.90000E+01
 -1.0000000000E+01  1.1666666667E+01  2.98107E-04  5.86435E+01
 -1.0000000000E+01  1.3333333333E+01  1.95126E-03  3.80678E+01
 -1.0000000000E+01  1.5000000000E+01  1.72859E-03  3.88914E+01
 -1.0000000000E+01  1.6666666667E+01  2.02439E-04  7.07110E+01
 -1.0000000000E+01  1.8333333333E+01  3.55572E-04  9.90000E+01
 -1.0000000000E+01  2.0000000000E+01  3.55572E-04  7.83113E+01
 -1.0000000000E+01  2.1666666667E+01  4.72763E-04  6.73569E+01
 -1.0000000000E+01  2.3333333333E+01  9.43716E-04  5.76371E+01
 -1.0000000000E+01  2.5000000000E+01  9.43716E-04  4.94800E+01
 -1.0000000000E+01  2.6666666667E+01  8.97032E-04  5.81848E+01
 -1.0000000000E+01  2.8333333333E+01  7.43968E-04  6.65450E+01
 -1.0000000000E+01  3.0000000000E+01  5.69533E-04  5.11838E+01
 -1.0000000000E+01  3.1666666667E+01  7.51195E-04  7.01030E+01
 -1.0000000000E+01  3.3333333333E+01  4.75660E-04  6.82656E+01
 -1.0000000000E+01  3.5000000000E+01  3.55572E-04  7.52114E+01
 -1.0000000000E+01  3.6666666667E+01  3.55572E-04  9.90000E+01
 -1.0000000000E+01  3.8333333333E+01  6.86446E-04  6.21927E+01
 -1.0000000000E+01  4.0000000000E+01  6.43406E-04  5.77840E+01
 -1.0000000000E+01  4.1666666667E+01  3.55572E-04  9.90000E+01
 -1.0000000000E+01  4.3333333333E+01  3.55572E-04  7.08942E+01
 -1.0000000000E+01  4.5000000000E+01  3.55572E-04  9.84580E+01
 -1.0000000000E+01  4.6666666667E+01  3.55572E-04  9.90000E+01
 -1.0000000000E+01  4.8333333333E+01  3.55572E-04  7.06676E+01
 -1.0000000000E+01  5.0000000000E+01  3.55572E-04  9.90000E+01
 -1.0000000000E+01  5.1666666667E+01  3.55572E-04  8.59709E+01
 -1.0000000000E+01  5.3333333333E+01  3.55572E-04  7.63723E+01
 -1.0000000000E+01  5.5000000000E+01  3.55572E-04  9.90000E+01
 -1.0000000000E+01  5.6666666667E+01  3.55572E-04  7.57870E+01
 -1.0000000000E+01  5.8333333333E+01  3.55572E-04  8.68473E+01
 -1.0000000000E+01  6.0000000000E+01  3.31675E-04  9.90000E+01
 -1.0000000000E+01  6.1666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  6.3333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  6.5000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  6.6666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  6.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  7.0000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  7.1666666667E+01  3.19651E-04  9.90000E+01
 -1.0000000000E+01  7.3333333333E+01  4.06902E-04  9.55030E+01
 -1.0000000000E+01  7.5000000000E+01  4.06902E-04  8.27534E+01
 -1.0000000000E+01  7.6666666667E+01  2.88198E-04  7.01214E+01
 -1.0000000000E+01  7.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  8.0000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  8.1666666667E+01  1.78883E-06  9.90000E+01
 -1.0000000000E+01  8.3333333333E+01  4.46548E-04  8.00156E+01
 -1.0000000000E+01  8.5000000000E+01  4.46548E-04  7.48383E+01
 -1.0000000000E+01  8.6666666667E+01  2.68469E-04  9.90000E+01
 -1.0000000000E+01  8.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  9.0000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  9.1666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  9.3333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  9.5000000000E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  9.6666666667E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  9.8333333333E+01  0.00000E+00  0.00000E+00
 -1.0000000000E+01  1.0000000000E+02  0.00000E+00  0.00000E+00

 -8.3333333333E+00 -1.0000000000E+02  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -9.8333333333E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -9.6666666667E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -9.5000000000E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -9.3333333333E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -9.1666666667E+01  4.21075E-04  7.61149E+01
 -8.3333333333E+00 -9.0000000000E+01  6.07741E-04  7.00081E+01
 -8.3333333333E+00 -8.8333333333E+01  6.07741E-04  6.13482E+01
 -8.3333333333E+00 -8.6666666667E+01  6.07741E-04  7.00081E+01
 -8.3333333333E+00 -8.5000000000E+01  6.07741E-04  7.00081E+01
 -8.3333333333E+00 -8.3333333333E+01  6.07741E-04  7.00081E+01
 -8.3333333333E+00 -8.1666666667E+01  4.93625E-04  7.16352E+01
 -8.3333333333E+00 -8.0000000000E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -7.8333333333E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -7.6666666667E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -7.5000000000E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -7.3333333333E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -7.1666666667E+01  3.00410E-04  9.90000E+01
 -8.3333333333E+00 -7.0000000000E+01  3.00410E-04  9.90000E+01
